temperature,pressure,humidity,gas_resistance
26.3,1019,59.09,0.5393258426966292
26.3,1019,59.09,0.5393258426966292
26.3,1019,59.11,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.11,0.5393258426966292
26.3,1019,59.11,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.09,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.11,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.29,1019,59.12,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.1,0.5393258426966292
26.3,1019,59.13,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.3,1019,59.12,0.5393258426966292
26.3,1019,59.11,0.5393258426966292
26.3,1019,59.13,0.5393258426966292
26.3,1019,59.13,0.5393258426966292
26.3,1019,59.11,0.5449438202247191
26.29,1019,59.12,0.5393258426966292
26.3,1019,59.11,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.29,1019,59.12,0.5393258426966292
26.29,1019,59.12,0.5393258426966292
26.29,1019,59.12,0.5393258426966292
26.29,1019,59.14,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.29,1019,59.11,0.5449438202247191
26.29,1019,59.11,0.5449438202247191
26.3,1019,59.14,0.5449438202247191
26.29,1019,59.12,0.5449438202247191
26.29,1019,59.12,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.29,1019,59.12,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.3,1019,59.11,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.12,0.5449438202247191
26.29,1019,59.12,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.28,1019,59.12,0.5449438202247191
26.28,1019,59.12,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.28,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.14,0.5449438202247191
26.29,1019,59.18,0.550561798
26.29,1019,59.16,0.550561798
26.29,1019,59.16,0.550561798
26.28,1019,59.15,0.5449438202247191
26.28,1019,59.13,0.550561798
26.28,1019,59.15,0.550561798
26.28,1019,59.15,0.550561798
26.29,1019,59.15,0.550561798
26.28,1019,59.17,0.5449438202247191
26.28,1019,59.15,0.550561798
26.28,1019,59.15,0.550561798
26.28,1019,59.16,0.550561798
26.28,1019,59.14,0.550561798
26.28,1019,59.14,0.550561798
26.29,1019,59.16,0.550561798
26.29,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.16,0.550561798
26.28,1019,59.16,0.550561798
26.28,1019,59.16,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.28,1019,59.17,0.550561798
26.29,1019,59.16,0.5561797752808989
26.28,1019,59.18,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.19,0.5561797752808989
26.28,1019,59.18,0.550561798
26.28,1019,59.18,0.550561798
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.17,0.5561797752808989
26.28,1019,59.17,0.5561797752808989
26.28,1019,59.18,0.5561797752808989
26.28,1019,59.19,0.5561797752808989
26.28,1019,59.19,0.5561797752808989
26.28,1019,59.17,0.5561797752808989
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.18,0.5561797752808989
26.28,1019,59.21,0.5561797752808989
26.28,1019,59.19,0.5561797752808989
26.28,1019,59.19,0.5561797752808989
26.28,1019,59.21,0.550561798
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.2,0.5561797752808989
26.28,1019,59.22,0.5561797752808989
26.27,1019,59.23,0.5561797752808989
26.28,1019,59.22,0.5561797752808989
26.28,1019,59.22,0.5561797752808989
26.27,1019,59.2,0.5561797752808989
26.28,1019,59.23,0.5561797752808989
26.28,1019,59.23,0.5561797752808989
26.27,1019,59.23,0.5561797752808989
26.27,1019,59.23,0.5561797752808989
26.27,1019,59.22,0.5561797752808989
26.27,1019,59.22,0.5561797752808989
26.28,1019,59.24,0.5617977528089888
26.28,1019,59.21,0.5561797752808989
26.28,1019,59.21,0.5561797752808989
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.2,0.5561797752808989
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.2,0.5617977528089888
26.27,1019,59.22,0.5561797752808989
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.27,1019,59.21,0.5617977528089888
26.27,1019,59.21,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.21,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.21,0.5617977528089888
26.27,1019,59.22,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.26,1019,59.22,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.26,1019,59.22,0.5617977528089888
26.26,1019,59.22,0.5617977528089888
26.26,1019,59.21,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.27,1019,59.24,0.5617977528089888
26.27,1019,59.23,0.5674157303370787
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.26,1019,59.23,0.5617977528089888
26.26,1019,59.21,0.5617977528089888
26.27,1019,59.23,0.5674157303370787
26.27,1019,59.23,0.5674157303370787
26.26,1019,59.2,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5617977528089888
26.26,1019,59.21,0.5674157303370787
26.26,1019,59.22,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.27,1019,59.23,0.5617977528089888
26.27,1019,59.23,0.5674157303370787
26.27,1019,59.23,0.5674157303370787
26.27,1019,59.23,0.5674157303370787
26.26,1019,59.22,0.5674157303370787
26.26,1019,59.21,0.5674157303370787
26.26,1019,59.21,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.25,1019,59.22,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.26,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.23,0.5674157303370787
26.26,1019,59.25,0.5730337078651685
26.25,1019,59.25,0.5674157303370787
26.25,1019,59.25,0.5674157303370787
26.26,1019,59.25,0.5674157303370787
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.25,1019,59.25,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.25,1019,59.26,0.5730337078651685
26.26,1019,59.23,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.25,1019,59.25,0.5730337078651685
26.25,1019,59.23,0.5730337078651685
26.25,1019,59.23,0.5730337078651685
26.26,1019,59.25,0.5730337078651685
26.25,1019,59.23,0.5730337078651685
26.25,1019,59.23,0.5730337078651685
26.25,1019,59.25,0.5786516853932584
26.26,1019,59.25,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.26,1019,59.24,0.5730337078651685
26.25,1019,59.25,0.5730337078651685
26.26,1019,59.23,0.5786516853932584
26.26,1019,59.23,0.5786516853932584
26.25,1019,59.25,0.5786516853932584
26.25,1019,59.25,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.26,1019,59.25,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.25,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.25,0.5786516853932584
26.25,1019,59.22,0.5786516853932584
26.25,1019,59.22,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.24,0.5786516853932584
26.25,1019,59.22,0.5786516853932584
26.25,1019,59.23,0.5786516853932584
26.25,1019,59.23,0.5842696629213483
26.25,1019,59.23,0.5842696629213483
26.25,1019,59.25,0.5786516853932584
26.25,1019,59.24,0.5842696629213483
26.25,1019,59.24,0.5842696629213483
26.24,1019,59.24,0.5786516853932584
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.25,0.5842696629213483
26.24,1019,59.25,0.5842696629213483
26.25,1019,59.22,0.5842696629213483
26.25,1019,59.23,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.25,1019,59.22,0.5842696629213483
26.25,1019,59.21,0.5842696629213483
26.25,1019,59.21,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.25,1019,59.21,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.22,0.5842696629213483
26.24,1019,59.22,0.5842696629213483
26.25,1019,59.23,0.5842696629213483
26.25,1019,59.2,0.5842696629213483
26.25,1019,59.2,0.5842696629213483
26.24,1019,59.22,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.24,1019,59.21,0.5842696629213483
26.24,1019,59.21,0.5842696629213483
26.24,1019,59.21,0.5842696629213483
26.24,1019,59.22,0.5842696629213483
26.24,1019,59.24,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.24,1019,59.23,0.5842696629213483
26.24,1019,59.21,0.5898876404494382
26.23,1019,59.2,0.5898876404494382
26.24,1019,59.21,0.5898876404494382
26.24,1019,59.21,0.5898876404494382
26.24,1019,59.22,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.24,1019,59.2,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.2,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.23,1019,59.21,0.5898876404494382
26.24,1019,59.18,0.5898876404494382
26.23,1019,59.17,0.5898876404494382
26.23,1019,59.17,0.5898876404494382
26.24,1019,59.2,0.5898876404494382
26.24,1019,59.2,0.5898876404494382
26.23,1019,59.18,0.5898876404494382
26.23,1019,59.18,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.2,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.19,0.5898876404494382
26.23,1019,59.2,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.17,0.5955056179775281
26.23,1019,59.17,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.18,0.5955056179775281
26.22,1019,59.18,0.5955056179775281
26.22,1019,59.18,0.5955056179775281
26.23,1019,59.2,0.5955056179775281
26.22,1019,59.18,0.5955056179775281
26.23,1019,59.18,0.5955056179775281
26.23,1019,59.18,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.23,1019,59.18,0.5955056179775281
26.23,1019,59.18,0.5955056179775281
26.23,1019,59.19,0.5955056179775281
26.22,1019,59.17,0.5955056179775281
26.22,1019,59.17,0.5955056179775281
26.22,1019,59.17,0.5955056179775281
26.22,1019,59.2,0.5955056179775281
26.22,1019,59.16,0.601123596
26.22,1019,59.17,0.5955056179775281
26.22,1019,59.17,0.5955056179775281
26.22,1019,59.18,0.5955056179775281
26.22,1019,59.18,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.16,0.601123596
26.23,1019,59.2,0.5955056179775281
26.22,1019,59.16,0.601123596
26.22,1019,59.16,0.601123596
26.22,1019,59.19,0.601123596
26.23,1019,59.18,0.601123596
26.23,1019,59.18,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.2,0.5955056179775281
26.22,1019,59.18,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.16,0.601123596
26.22,1019,59.18,0.601123596
26.23,1019,59.2,0.601123596
26.23,1019,59.2,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.16,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.17,0.601123596
26.22,1019,59.17,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.17,0.6067415730337079
26.22,1019,59.2,0.601123596
26.22,1019,59.2,0.601123596
26.22,1019,59.18,0.601123596
26.22,1019,59.2,0.601123596
26.22,1019,59.2,0.601123596
26.22,1019,59.21,0.601123596
26.22,1019,59.19,0.601123596
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.22,1019,59.17,0.601123596
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.22,1019,59.19,0.6067415730337079
26.21,1019,59.22,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.22,1019,59.2,0.6067415730337079
26.22,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.2,0.6067415730337079
26.21,1019,59.2,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.2,0.6067415730337079
26.22,1019,59.18,0.6067415730337079
26.22,1019,59.18,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.22,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.22,1019,59.22,0.6067415730337079
26.21,1019,59.22,0.6067415730337079
26.21,1019,59.22,0.6067415730337079
26.21,1019,59.2,0.6067415730337079
26.21,1019,59.22,0.6123595505617978
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.21,0.6067415730337079
26.21,1019,59.22,0.6067415730337079
26.2,1019,59.2,0.6123595505617978
26.2,1019,59.2,0.6123595505617978
26.2,1019,59.22,0.6123595505617978
26.21,1019,59.21,0.6067415730337079
26.2,1019,59.24,0.6067415730337079
26.2,1019,59.24,0.6067415730337079
26.21,1019,59.22,0.6123595505617978
26.21,1019,59.22,0.6123595505617978
26.21,1019,59.22,0.6123595505617978
26.21,1019,59.22,0.6123595505617978
26.2,1019,59.22,0.6067415730337079
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.21,1019,59.25,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6067415730337079
26.2,1019,59.24,0.6067415730337079
26.21,1019,59.24,0.6123595505617978
26.21,1019,59.24,0.6123595505617978
26.21,1019,59.24,0.6123595505617978
26.21,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.2,1019,59.24,0.6123595505617978
26.19,1019,59.26,0.6179775280898876
26.2,1019,59.25,0.6123595505617978
26.2,1019,59.26,0.6123595505617978
26.2,1019,59.26,0.6123595505617978
26.2,1019,59.27,0.6123595505617978
26.19,1019,59.26,0.6179775280898876
26.19,1019,59.26,0.6179775280898876
26.2,1019,59.28,0.6123595505617978
26.2,1019,59.25,0.6123595505617978
26.2,1019,59.28,0.6123595505617978
26.2,1019,59.28,0.6123595505617978
26.2,1019,59.27,0.6179775280898876
26.19,1019,59.27,0.6179775280898876
26.2,1019,59.29,0.6123595505617978
26.2,1019,59.29,0.6123595505617978
26.2,1019,59.29,0.6179775280898876
26.2,1019,59.29,0.6179775280898876
26.2,1019,59.29,0.6179775280898876
26.19,1019,59.28,0.6179775280898876
26.2,1019,59.29,0.6179775280898876
26.2,1019,59.28,0.6179775280898876
26.2,1019,59.28,0.6179775280898876
26.2,1019,59.29,0.6179775280898876
26.2,1019,59.29,0.6179775280898876
26.19,1019,59.29,0.6179775280898876
26.19,1019,59.29,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.2,1019,59.31,0.6179775280898876
26.2,1019,59.31,0.6179775280898876
26.19,1019,59.3,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.2,1019,59.31,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.19,1019,59.31,0.6179775280898876
26.19,1019,59.32,0.6179775280898876
26.2,1019,59.3,0.6179775280898876
26.2,1019,59.32,0.6179775280898876
26.2,1019,59.32,0.6179775280898876
26.19,1019,59.33,0.6235955056179775
26.2,1019,59.35,0.6235955056179775
26.2,1019,59.33,0.6179775280898876
26.2,1019,59.33,0.6179775280898876
26.19,1019,59.33,0.6179775280898876
26.19,1019,59.32,0.6235955056179775
26.19,1019,59.32,0.6235955056179775
26.19,1019,59.33,0.6235955056179775
26.2,1019,59.34,0.6235955056179775
26.19,1019,59.34,0.6235955056179775
26.19,1019,59.34,0.6235955056179775
26.2,1019,59.34,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.34,0.6235955056179775
26.19,1019,59.34,0.6235955056179775
26.19,1019,59.34,0.6235955056179775
26.19,1019,59.35,0.6179775280898876
26.19,1019,59.35,0.6179775280898876
26.19,1019,59.34,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.36,0.6235955056179775
26.19,1019,59.36,0.6235955056179775
26.18,1019,59.34,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.36,0.6235955056179775
26.19,1019,59.36,0.6235955056179775
26.19,1019,59.37,0.6235955056179775
26.19,1019,59.37,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.37,0.6235955056179775
26.19,1019,59.37,0.6235955056179775
26.2,1019,59.38,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.35,0.6235955056179775
26.19,1019,59.37,0.6292134831460674
26.19,1019,59.37,0.6292134831460674
26.19,1019,59.39,0.6292134831460674
26.19,1019,59.39,0.6292134831460674
26.18,1019,59.36,0.6292134831460674
26.19,1019,59.38,0.6292134831460674
26.19,1019,59.36,0.6292134831460674
26.19,1019,59.36,0.6292134831460674
26.19,1019,59.39,0.6292134831460674
26.19,1019,59.37,0.6292134831460674
26.19,1019,59.37,0.6292134831460674
26.19,1019,59.38,0.6292134831460674
26.19,1019,59.4,0.6292134831460674
26.19,1019,59.39,0.6292134831460674
26.19,1019,59.39,0.6292134831460674
26.18,1019,59.39,0.6292134831460674
26.18,1019,59.39,0.6292134831460674
26.18,1019,59.39,0.6292134831460674
