timestamp,temperature,pressure,humidity,gas_resistance,gas_resistance_ratio
2026-05-26 18:14:28,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:28,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:29,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:29,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:29,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:29,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:29,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:30,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:30,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:30,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:30,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:30,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:31,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:31,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:31,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:31,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:32,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:32,27.23,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:32,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:32,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:32,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:33,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:33,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:33,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:33,27.25,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:33,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:34,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:34,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:34,27.24,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:34,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:35,27.24,1019,42.02,5600,0.3146067415730337
2026-05-26 18:14:35,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:35,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:35,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:35,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:36,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:36,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:36,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:36,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:36,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:37,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:37,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:37,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:37,27.24,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:37,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:38,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:38,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:38,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:38,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:39,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:39,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:39,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:39,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:39,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:40,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:40,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:40,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:40,27.24,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:40,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:41,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:41,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:41,27.24,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:41,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:42,27.24,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:42,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:42,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:42,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:42,27.26,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:43,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:43,27.26,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:43,27.26,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:43,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:43,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:44,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:44,27.26,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:44,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:44,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:44,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:45,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:45,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:45,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:45,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:46,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:46,27.26,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:46,27.26,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:46,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:46,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:47,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:47,27.25,1019,42.01,5600,0.3146067415730337
2026-05-26 18:14:47,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:47,27.25,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:47,27.25,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:48,27.25,1019,42.0,5600,0.3146067415730337
2026-05-26 18:14:48,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:48,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:48,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:49,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:49,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:49,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:49,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:49,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:50,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:50,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:50,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:50,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:50,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:51,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:51,27.25,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:51,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:51,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:51,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:52,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:52,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:52,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:52,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:53,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:53,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:53,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:53,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:53,27.25,1019,41.96,5600,0.3146067415730337
2026-05-26 18:14:54,27.25,1019,41.96,5600,0.3146067415730337
2026-05-26 18:14:54,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:54,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:54,27.25,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:54,27.26,1019,41.96,5600,0.3146067415730337
2026-05-26 18:14:55,27.27,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:55,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:55,27.26,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:55,27.26,1019,41.96,5600,0.3146067415730337
2026-05-26 18:14:56,27.26,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:56,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:14:56,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:14:56,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:56,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:57,27.26,1019,41.99,5600,0.3146067415730337
2026-05-26 18:14:57,27.26,1019,41.95,5600,0.3146067415730337
2026-05-26 18:14:57,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:14:57,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:57,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:58,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:58,27.28,1019,41.94,5600,0.3146067415730337
2026-05-26 18:14:58,27.28,1019,41.94,5600,0.3146067415730337
2026-05-26 18:14:58,27.28,1019,41.98,5600,0.3146067415730337
2026-05-26 18:14:58,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:59,27.28,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:59,27.28,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:59,27.29,1019,41.97,5600,0.3146067415730337
2026-05-26 18:14:59,27.28,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:00,27.28,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:00,27.28,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:00,27.27,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:00,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:00,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:01,27.28,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:01,27.28,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:01,27.28,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:01,27.28,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:01,27.28,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:02,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:02,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:02,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:02,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:03,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:03,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:03,27.27,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:03,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:03,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:04,27.27,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:04,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:04,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:04,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:04,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:05,27.27,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:05,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:05,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:05,27.27,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:05,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:06,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:06,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:06,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:06,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:07,27.27,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:07,27.27,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:07,27.27,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:07,27.27,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:07,27.27,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:08,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:08,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:08,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:08,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:08,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:09,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:09,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:09,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:09,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:10,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:10,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:10,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:10,27.27,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:10,27.27,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:11,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:11,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:11,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:11,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:11,27.25,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:12,27.25,1019,41.91,5600,0.3146067415730337
2026-05-26 18:15:12,27.25,1019,41.91,5600,0.3146067415730337
2026-05-26 18:15:12,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:12,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:12,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:13,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:13,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:13,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:13,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:14,27.25,1019,41.9,5600,0.3146067415730337
2026-05-26 18:15:14,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:14,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:14,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:14,27.25,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:15,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:15,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:15,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:15,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:15,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:16,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:16,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:16,27.26,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:16,27.26,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:17,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:17,27.26,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:17,27.25,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:17,27.25,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:17,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:18,27.25,1019,41.91,5600,0.3146067415730337
2026-05-26 18:15:18,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:18,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:18,27.25,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:18,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:19,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:19,27.25,1019,41.91,5600,0.3146067415730337
2026-05-26 18:15:19,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:19,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:19,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:20,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:20,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:20,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:20,27.24,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:21,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:21,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:21,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:21,27.25,1019,41.91,5600,0.3146067415730337
2026-05-26 18:15:21,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:22,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:22,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:22,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:22,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:22,27.26,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:23,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:23,27.25,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:23,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:23,27.25,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:24,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:24,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:24,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:24,27.24,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:24,27.24,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:25,27.23,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:25,27.23,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:25,27.23,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:25,27.23,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:25,27.23,1019,41.92,5600,0.3146067415730337
2026-05-26 18:15:26,27.23,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:26,27.22,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:26,27.22,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:26,27.22,1019,41.93,5600,0.3146067415730337
2026-05-26 18:15:26,27.22,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:27,27.22,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:27,27.22,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:27,27.22,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:27,27.23,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:28,27.22,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:28,27.22,1019,41.94,5600,0.3146067415730337
2026-05-26 18:15:28,27.23,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:28,27.23,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:28,27.23,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:29,27.23,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:29,27.23,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:29,27.23,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:29,27.23,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:29,27.22,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:30,27.22,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:30,27.22,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:30,27.22,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:30,27.22,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:31,27.21,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:31,27.21,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:31,27.22,1019,41.95,5600,0.3146067415730337
2026-05-26 18:15:31,27.21,1019,41.96,5600,0.3146067415730337
2026-05-26 18:15:31,27.21,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:32,27.21,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:32,27.21,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:32,27.21,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:32,27.21,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:32,27.21,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:33,27.21,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:33,27.21,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:33,27.21,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:33,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:33,27.22,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:34,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:34,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:34,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:34,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:35,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:35,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:35,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:35,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:35,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:36,27.23,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:36,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:36,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:36,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:36,27.22,1019,41.97,5600,0.3146067415730337
2026-05-26 18:15:37,27.23,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:37,27.23,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:37,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:37,27.23,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:38,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:15:38,27.23,1019,42.01,5600,0.3146067415730337
2026-05-26 18:15:38,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:38,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:38,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:39,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:39,27.23,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:39,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:39,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:39,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:40,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:40,27.22,1019,41.98,5600,0.3146067415730337
2026-05-26 18:15:40,27.22,1019,42.0,5600,0.3146067415730337
2026-05-26 18:15:40,27.22,1019,41.99,5600,0.3146067415730337
2026-05-26 18:15:40,27.22,1019,41.99,5600,0.3146067415730337
